Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742470762233,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762256,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762267,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762289,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762311,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762333,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762355,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762367,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762389,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762411,,,,,,RealtimeData,,0.04212016 0.2999998 3.603681,0 14.53366 0,0,False
1742470762433,,,,,,RealtimeData,,0.05876072 0.2999998 3.580731,0 14.53366 0,0,False
1742470762456,,,,,,RealtimeData,,0.09175523 0.2999998 3.536506,0 14.53366 0,0,False
1742470762467,,,,,,RealtimeData,,0.1093635 0.2999998 3.513146,0 14.53366 0,0,False
1742470762489,,,,,,RealtimeData,,0.1418387 0.2999998 3.469791,0 14.53366 0,0,False
1742470762511,,,,,,RealtimeData,,0.1745941 0.2999998 3.425387,0 14.53366 0,0,False
1742470762533,,,,,,RealtimeData,,0.2073625 0.2999998 3.380045,0 14.53366 0,0,False
1742470762545,,,,,,RealtimeData,,0.2235461 0.2999998 3.357465,0 14.53366 0,0,False
1742470762568,,,,,,RealtimeData,,0.2552968 0.2999998 3.312244,0 14.53366 0,0,False
1742470762589,,,,,,RealtimeData,,0.2857332 0.2999998 3.265066,0 14.53366 0,0,False
1742470762611,,,,,,RealtimeData,,0.3121408 0.2999998 3.214694,0 14.53366 0,0,False
1742470762633,,,,,,RealtimeData,,0.330337 0.2999998 3.16345,0 14.53366 0,0,False
1742470762656,,,,,,RealtimeData,,0.3435033 0.2999998 3.109831,0 14.53366 0,0,False
1742470762667,,,,,,RealtimeData,,0.3491955 0.2999998 3.082198,0 14.53366 0,0,False
1742470762689,,,,,,RealtimeData,,0.3590553 0.2999998 3.027103,0 14.53366 0,0,False
1742470762711,,,,,,RealtimeData,,0.3674507 0.2999998 2.973564,0 14.53366 0,0,False
1742470762733,,,,,,RealtimeData,,0.3753324 0.2999998 2.917919,0 14.53366 0,0,False
1742470762745,,,,,,RealtimeData,,0.3787602 0.2999998 2.891203,0 14.53366 0,0,False
1742470762766,,,,,,RealtimeData,,0.3850376 0.2999998 2.834403,0 14.53366 0,0,False
1742470762789,,,,,,RealtimeData,,0.3897687 0.2999998 2.780295,0 14.53366 0,0,False
1742470762811,,,,,,RealtimeData,,0.3935164 0.2988065 2.724679,0 14.53366 0,0,False
1742470762833,,,,,,RealtimeData,,0.3966231 0.2928421 2.669634,0 14.53366 0,0,False
1742470762855,,,,,,RealtimeData,,0.4012226 0.2818132 2.613568,0 14.53366 0,0,False
1742470762867,,,,,,RealtimeData,,0.4045511 0.2746984 2.586504,0 14.53366 0,0,False
1742470762889,,,,,,RealtimeData,,0.4132322 0.2566558 2.531857,0 14.53366 0,0,False
1742470762911,,,,,,RealtimeData,,0.424251 0.2329981 2.475916,0 14.53366 0,0,False
1742470762933,,,,,,RealtimeData,,0.4364387 0.2057693 2.422977,0 14.53366 0,0,False
1742470762956,,,,,,RealtimeData,,0.451361 0.1734088 2.369952,0 14.53366 0,0,False
1742470762967,,,,,,RealtimeData,,0.4605858 0.154732 2.342918,0 14.53366 0,0,False
1742470762989,,,,,,RealtimeData,,0.4807964 0.1148012 2.291223,0 14.53366 0,0,False
1742470763011,,,,,,RealtimeData,,0.5045117 0.06997108 2.240951,0 14.53366 0,0,False
1742470763033,,,,,,RealtimeData,,0.5302156 0.02074504 2.192196,0 14.53366 0,0,False
1742470763055,,,,,,RealtimeData,,0.5559595 -4.768372E-07 2.143432,0 14.53366 0,0,False
1742470763066,,,,,,RealtimeData,,0.568804 -4.172325E-07 2.118775,0 14.53366 0,0,False
1742470763089,,,,,,RealtimeData,,0.5946379 -4.768372E-07 2.068433,0 14.53366 0,0,False
1742470763111,,,,,,RealtimeData,,0.6194541 -4.172325E-07 2.018598,0 14.53366 0,0,False
1742470763133,,,,,,RealtimeData,,0.6430565 -4.172325E-07 1.969396,0 14.53366 0,0,False
1742470763155,,,,,,RealtimeData,,0.6662017 -4.768372E-07 1.919021,0 14.53366 0,0,False
1742470763166,,,,,,RealtimeData,,0.6776115 -4.172325E-07 1.89329,0 14.53366 0,0,False
1742470763188,,,,,,RealtimeData,,0.6992899 -4.768372E-07 1.84258,0 14.53366 0,0,False
1742470763211,,,,,,RealtimeData,,0.7201071 -4.172325E-07 1.791476,0 14.53366 0,0,False
1742470763233,,,,,,RealtimeData,,0.7406298 -4.768372E-07 1.739383,0 14.53366 0,0,False
1742470763255,,,,,,RealtimeData,,0.7605664 -4.768372E-07 1.687952,0 14.53366 0,0,False
1742470763266,,,,,,RealtimeData,,0.7706575 -4.768372E-07 1.661522,0 14.53366 0,0,False
1742470763288,,,,,,RealtimeData,,0.7901357 -4.768372E-07 1.610254,0 14.53366 0,0,False
1742470763311,,,,,,RealtimeData,,0.8094299 -4.768372E-07 1.557848,0 14.53366 0,0,False
1742470763333,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763355,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763366,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763388,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763411,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763433,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763456,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763466,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763488,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763510,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763533,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763555,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763566,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763588,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763611,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763633,,,,,,RealtimeData,,0.8278954 -4.768372E-07 1.505586,0 14.53366 0,0,False
1742470763655,,,,,,RealtimeData,,0.8367127 -4.768372E-07 1.479764,0 14.53366 0,0,False
1742470763666,,,,,,RealtimeData,,0.8450617 -4.768372E-07 1.453198,0 14.53366 0,0,False
1742470763688,,,,,,RealtimeData,,0.8606732 -4.768372E-07 1.400042,0 14.53366 0,0,False
1742470763710,,,,,,RealtimeData,,0.8753775 -4.768372E-07 1.346246,0 14.53366 0,0,False
1742470763733,,,,,,RealtimeData,,0.8892812 -4.768372E-07 1.291768,0 14.53366 0,0,False
1742470763755,,,,,,RealtimeData,,0.9017635 -5.364418E-07 1.23785,0 14.53366 0,0,False
1742470763766,,,,,,RealtimeData,,0.9074845 -5.960464E-07 1.211147,0 14.53366 0,0,False
1742470763788,,,,,,RealtimeData,,0.9183286 -5.364418E-07 1.156849,0 14.53366 0,0,False
1742470763810,,,,,,RealtimeData,,0.9283341 -5.364418E-07 1.101918,0 14.53366 0,0,False
1742470763833,,,,,,RealtimeData,,0.9376851 -5.960464E-07 1.045485,0 14.53366 0,0,False
1742470763855,,,,,,RealtimeData,,0.9457507 -5.364418E-07 0.9919782,0 14.53366 0,0,False
1742470763866,,,,,,RealtimeData,,0.9495197 -5.960464E-07 0.9650734,0 14.53366 0,0,False
1742470763888,,,,,,RealtimeData,,0.9567751 -5.364418E-07 0.909508,0 14.53366 0,0,False
1742470763910,,,,,,RealtimeData,,0.9633619 -5.364418E-07 0.8541567,0 14.53366 0,0,False
1742470763933,,,,,,RealtimeData,,0.9696602 -6.556511E-07 0.7978668,0 14.53366 0,0,False
1742470763955,,,,,,RealtimeData,,0.9757898 -5.364418E-07 0.7434918,0 14.53366 0,0,False
1742470763966,,,,,,RealtimeData,,0.9791412 -5.364418E-07 0.7165001,0 14.53366 0,0,False
1742470763988,,,,,,RealtimeData,,0.9875137 -5.960464E-07 0.6617253,0 14.53366 0,0,False
1742470764010,,,,,,RealtimeData,,0.9982288 -5.364418E-07 0.6071429,0 14.53366 0,0,False
1742470764033,,,,,,RealtimeData,,1.010582 -5.960464E-07 0.5527384,0 14.53366 0,0,False
1742470764055,,,,,,RealtimeData,,1.023476 -5.364418E-07 0.4990788,0 14.53366 0,0,False
1742470764066,,,,,,RealtimeData,,1.030209 -7.152557E-07 0.471236,0 14.53366 0,0,False
1742470764088,,,,,,RealtimeData,,1.042901 -6.556511E-07 0.4181365,0 14.53366 0,0,False
1742470764110,,,,,,RealtimeData,,1.055444 -6.556511E-07 0.3634724,0 14.53366 0,0,False
1742470764132,,,,,,RealtimeData,,1.067143 -6.556511E-07 0.30994,0 14.53366 0,0,False
1742470764156,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764166,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764188,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764210,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764232,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764256,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764266,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764288,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764309,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764332,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764354,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764366,,,,,,RealtimeData,,1.07269 -6.556511E-07 0.2827088,0 14.53366 0,0,False
1742470764388,,,,,,RealtimeData,,1.075891 -6.556511E-07 0.2811252,0 15.11405 0,0,False
1742470764409,,,,,,RealtimeData,,1.082384 -6.556511E-07 0.2777986,0 16.29549 0,0,False
1742470764432,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764455,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764465,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764488,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764509,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764532,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764554,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764565,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764588,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764610,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764632,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764654,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764665,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764687,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764709,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764732,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764755,,,,,,RealtimeData,,1.088892 -6.556511E-07 0.2743083,0 17.48562 0,0,False
1742470764765,,,,,,RealtimeData,,1.092773 -6.556511E-07 0.2722821,0 18.161 0,0,False
1742470764787,,,,,,RealtimeData,,1.099833 -6.556511E-07 0.268448,0 19.39936 0,0,False
1742470764810,,,,,,RealtimeData,,1.107136 -6.556511E-07 0.2642732,0 20.69493 0,0,False
1742470764832,,,,,,RealtimeData,,1.114459 -6.556511E-07 0.2598679,0 22.00972 0,0,False
1742470764855,,,,,,RealtimeData,,1.121756 -6.556511E-07 0.2552531,0 23.33634 0,0,False
1742470764865,,,,,,RealtimeData,,1.125509 -6.556511E-07 0.2527856,0 24.02598 0,0,False
1742470764887,,,,,,RealtimeData,,1.132577 -6.556511E-07 0.2479616,0 25.33859 0,0,False
1742470764909,,,,,,RealtimeData,,1.139677 -6.556511E-07 0.2428737,0 26.67667 0,0,False
1742470764931,,,,,,RealtimeData,,1.146609 -6.556511E-07 0.2376635,0 28.0028 0,0,False
1742470764955,,,,,,RealtimeData,,1.153583 -6.556511E-07 0.2321654,0 29.35844 0,0,False
1742470764965,,,,,,RealtimeData,,1.157007 -6.556511E-07 0.2293651,0 30.03274 0,0,False
1742470764987,,,,,,RealtimeData,,1.16356 -6.556511E-07 0.2238111,0 31.34084 0,0,False
1742470765010,,,,,,RealtimeData,,1.170266 -6.556511E-07 0.2178507,0 32.70451 0,0,False
1742470765032,,,,,,RealtimeData,,1.176574 -6.556511E-07 0.2119705,0 34.01271 0,0,False
1742470765054,,,,,,RealtimeData,,1.182756 -6.556511E-07 0.2059415,0 35.31982 0,0,False
1742470765066,,,,,,RealtimeData,,1.185881 -6.556511E-07 0.2027898,0 35.9905 0,0,False
1742470765087,,,,,,RealtimeData,,1.19211 -6.556511E-07 0.1962846,0 37.34921 0,0,False
1742470765110,,,,,,RealtimeData,,1.197937 -6.556511E-07 0.1899113,0 38.64926 0,0,False
1742470765132,,,,,,RealtimeData,,1.203801 -6.556511E-07 0.1831996,0 39.98795 0,0,False
1742470765156,,,,,,RealtimeData,,1.209552 -6.556511E-07 0.1763065,0 41.33277 0,0,False
1742470765166,,,,,,RealtimeData,,1.212534 -6.556511E-07 0.1725967,0 42.04449 0,0,False
1742470765188,,,,,,RealtimeData,,1.217851 -6.556511E-07 0.1657433,0 43.339 0,0,False
1742470765211,,,,,,RealtimeData,,1.223324 -6.556511E-07 0.1583445,0 44.70906 0,0,False
1742470765233,,,,,,RealtimeData,,1.228494 -6.556511E-07 0.1510088,0 46.04131 0,0,False
1742470765255,,,,,,RealtimeData,,1.233349 -6.556511E-07 0.1437844,0 47.32967 0,0,False
1742470765266,,,,,,RealtimeData,,1.2358 -6.556511E-07 0.1400021,0 47.99544 0,0,False
1742470765288,,,,,,RealtimeData,,1.240611 -6.556511E-07 0.1322913,0 49.33548 0,0,False
1742470765311,,,,,,RealtimeData,,1.245187 -6.556511E-07 0.1245684,0 50.65595 0,0,False
1742470765332,,,,,,RealtimeData,,1.249637 -6.556511E-07 0.1166498,0 51.98962 0,0,False
1742470765354,,,,,,RealtimeData,,1.253842 -6.556511E-07 0.1087404,0 53.30288 0,0,False
1742470765365,,,,,,RealtimeData,,1.255936 -6.556511E-07 0.1046317,0 53.97819 0,0,False
1742470765387,,,,,,RealtimeData,,1.259942 -6.556511E-07 0.09642437,0 55.31376 0,0,False
1742470765410,,,,,,RealtimeData,,1.263688 -6.556511E-07 0.08828422,0 56.62169 0,0,False
1742470765432,,,,,,RealtimeData,,1.267362 -6.556511E-07 0.07980216,0 57.96787 0,0,False
1742470765454,,,,,,RealtimeData,,1.270779 -6.556511E-07 0.07138798,0 59.28785 0,0,False
1742470765465,,,,,,RealtimeData,,1.272415 -6.556511E-07 0.06715544,0 59.94638 0,0,False
1742470765488,,,,,,RealtimeData,,1.275673 -6.556511E-07 0.05827817,0 61.31652 0,0,False
1742470765509,,,,,,RealtimeData,,1.278604 -6.556511E-07 0.04969579,0 62.62806 0,0,False
1742470765533,,,,,,RealtimeData,,1.281454 -6.556511E-07 0.04066513,0 63.99588 0,0,False
1742470765554,,,,,,RealtimeData,,1.283948 -6.556511E-07 0.03206813,0 65.28733 0,0,False
1742470765565,,,,,,RealtimeData,,1.285173 -6.556511E-07 0.0275614,0 65.96049 0,0,False
1742470765587,,,,,,RealtimeData,,1.287407 -6.556511E-07 0.01873716,0 67.27157 0,0,False
1742470765609,,,,,,RealtimeData,,1.289471 -6.556511E-07 0.009677321,0 68.60903 0,0,False
1742470765632,,,,,,RealtimeData,,1.287625 -5.960464E-07 -0.04796743,0 69.91341 0,0,False
1742470765655,,,,,,RealtimeData,,1.279656 -5.960464E-07 -0.1085164,0 71.23366 0,0,False
1742470765665,,,,,,RealtimeData,,1.272527 -5.960464E-07 -0.1408132,0 71.9249 0,0,False
1742470765687,,,,,,RealtimeData,,1.254931 -6.556511E-07 -0.2005734,0 73.2298 0,0,False
1742470765709,,,,,,RealtimeData,,1.2292 -6.556511E-07 -0.2571212,0 74.54668 0,0,False
1742470765732,,,,,,RealtimeData,,1.214538 -6.556511E-07 -0.2896478,0 75.91402 0,0,False
1742470765754,,,,,,RealtimeData,,1.21515 -6.556511E-07 -0.2987177,0 77.22437 0,0,False
1742470765766,,,,,,RealtimeData,,1.215375 -6.556511E-07 -0.3032529,0 77.879 0,0,False
1742470765787,,,,,,RealtimeData,,1.215668 -6.556511E-07 -0.3127331,0 79.24699 0,0,False
1742470765809,,,,,,RealtimeData,,1.215716 -6.556511E-07 -0.3217103,0 80.54337 0,0,False
1742470765833,,,,,,RealtimeData,,1.215533 -6.556511E-07 -0.3309446,0 81.87891 0,0,False
1742470765854,,,,,,RealtimeData,,1.21511 -6.556511E-07 -0.3402505,0 83.22764 0,0,False
1742470765865,,,,,,RealtimeData,,1.214832 -6.556511E-07 -0.3445587,0 83.85334 0,0,False
1742470765888,,,,,,RealtimeData,,1.214069 -6.556511E-07 -0.3536973,0 85.18388 0,0,False
1742470765910,,,,,,RealtimeData,,1.213052 -6.556511E-07 -0.3629395,0 86.53471 0,0,False
1742470765932,,,,,,RealtimeData,,1.211789 -6.556511E-07 -0.3721628,0 87.88853 0,0,False
1742470765954,,,,,,RealtimeData,,1.210311 -6.556511E-07 -0.3812122,0 89.2228 0,0,False
1742470765965,,,,,,RealtimeData,,1.209507 -6.556511E-07 -0.3856183,0 89.87451 0,0,False
1742470765987,,,,,,RealtimeData,,1.207702 -6.556511E-07 -0.3945556,0 91.20141 0,0,False
1742470766010,,,,,,RealtimeData,,1.205639 -6.556511E-07 -0.4035828,0 92.54884 0,0,False
1742470766032,,,,,,RealtimeData,,1.203426 -6.556511E-07 -0.4122595,0 93.85221 0,0,False
1742470766054,,,,,,RealtimeData,,1.200969 -6.556511E-07 -0.4209967,0 95.17395 0,0,False
1742470766066,,,,,,RealtimeData,,1.19964 -6.556511E-07 -0.4254061,0 95.84496 0,0,False
1742470766087,,,,,,RealtimeData,,1.196873 -6.556511E-07 -0.4340057,0 97.16209 0,0,False
1742470766110,,,,,,RealtimeData,,1.193777 -6.556511E-07 -0.4428611,0 98.53124 0,0,False
1742470766131,,,,,,RealtimeData,,1.190608 -6.556511E-07 -0.4512513,0 99.84107 0,0,False
1742470766155,,,,,,RealtimeData,,1.18721 -6.556511E-07 -0.4596274,0 101.1626 0,0,False
1742470766166,,,,,,RealtimeData,,1.185245 -6.556511E-07 -0.4642243,0 101.8939 0,0,False
1742470766187,,,,,,RealtimeData,,1.181678 -6.556511E-07 -0.4721641,0 103.1683 0,0,False
1742470766209,,,,,,RealtimeData,,1.177829 -6.556511E-07 -0.480217,0 104.4767 0,0,False
1742470766231,,,,,,RealtimeData,,1.173666 -6.556511E-07 -0.4884045,0 105.825 0,0,False
1742470766253,,,,,,RealtimeData,,1.169404 -6.556511E-07 -0.4962955,0 107.1438 0,0,False
1742470766265,,,,,,RealtimeData,,1.167225 -6.556511E-07 -0.5001643,0 107.7973 0,0,False
1742470766287,,,,,,RealtimeData,,1.162668 -6.556511E-07 -0.5079214,0 109.1229 0,0,False
1742470766310,,,,,,RealtimeData,,1.157892 -6.556511E-07 -0.5156112,0 110.459 0,0,False
1742470766331,,,,,,RealtimeData,,1.153022 -6.556511E-07 -0.5230453,0 111.7731 0,0,False
1742470766354,,,,,,RealtimeData,,1.147874 -6.556511E-07 -0.5304988,0 113.115 0,0,False
1742470766365,,,,,,RealtimeData,,1.145235 -6.556511E-07 -0.534178,0 113.7865 0,0,False
1742470766387,,,,,,RealtimeData,,1.139925 -6.556511E-07 -0.5413044,0 115.1067 0,0,False
1742470766409,,,,,,RealtimeData,,1.134337 -6.556511E-07 -0.5484301,0 116.4548 0,0,False
1742470766431,,,,,,RealtimeData,,1.128735 -6.556511E-07 -0.5552192,0 117.7682 0,0,False
1742470766454,,,,,,RealtimeData,,1.122865 -6.556511E-07 -0.5619763,0 119.1067 0,0,False
1742470766466,,,,,,RealtimeData,,1.119916 -6.556511E-07 -0.5652599,0 119.7673 0,0,False
1742470766487,,,,,,RealtimeData,,1.111704 -6.556511E-07 -0.6272424,0 121.1291 0,0,False
1742470766509,,,,,,RealtimeData,,1.103791 -6.556511E-07 -0.6871608,0 122.4508 0,0,False
1742470766531,,,,,,RealtimeData,,1.095363 -6.556511E-07 -0.7487459,0 123.8088 0,0,False
1742470766554,,,,,,RealtimeData,,1.087117 -5.960464E-07 -0.8060641,0 125.0851 0,0,False
1742470766566,,,,,,RealtimeData,,1.082709 -6.556511E-07 -0.8355846,0 125.7475 0,0,False
1742470766588,,,,,,RealtimeData,,1.073592 -6.556511E-07 -0.8951263,0 127.0728 0,0,False
1742470766609,,,,,,RealtimeData,,1.06758 -7.748604E-07 -0.951991,0 127.7555 0,0,False
1742470766631,,,,,,RealtimeData,,1.065943 -7.748604E-07 -1.003842,0 127.7555 0,0,False
1742470766654,,,,,,RealtimeData,,1.065227 -7.748604E-07 -1.057483,0 127.7555 0,0,False
1742470766665,,,,,,RealtimeData,,1.065207 -7.748604E-07 -1.08417,0 127.7555 0,0,False
1742470766687,,,,,,RealtimeData,,1.065811 -7.748604E-07 -1.136837,0 127.7555 0,0,False
1742470766709,,,,,,RealtimeData,,1.06728 -7.748604E-07 -1.192466,0 127.7555 0,0,False
1742470766731,,,,,,RealtimeData,,1.069343 0.2370324 -1.244785,0 127.7555 0,0,False
1742470766753,,,,,,RealtimeData,,1.072055 0.2499992 -1.298621,0 127.7555 0,0,False
1742470766764,,,,,,RealtimeData,,1.073638 0.2499992 -1.325737,0 127.7555 0,0,False
1742470766787,,,,,,RealtimeData,,1.073861 0.4229962 -1.383043,0 128.4086 0,0,False
1742470766809,,,,,,RealtimeData,,1.070217 0.430968 -1.441368,0 129.6931 0,0,False
1742470766831,,,,,,RealtimeData,,1.065483 0.4396202 -1.501461,0 131.0349 0,0,False
1742470766853,,,,,,RealtimeData,,1.059828 0.443161 -1.560651,0 132.3642 0,0,False
1742470766864,,,,,,RealtimeData,,1.056691 0.4437609 -1.589724,0 133.0187 0,0,False
1742470766887,,,,,,RealtimeData,,1.049576 0.4444688 -1.648823,0 134.3523 0,0,False
1742470766909,,,,,,RealtimeData,,1.041578 0.4452551 -1.707121,0 135.6727 0,0,False
1742470766932,,,,,,RealtimeData,,1.03257 0.4416253 -1.765771,0 137.005 0,0,False
1742470766953,,,,,,RealtimeData,,1.022333 0.4391888 -1.825744,0 138.3717 0,0,False
1742470766965,,,,,,RealtimeData,,1.017144 0.4380466 -1.854082,0 139.0191 0,0,False
1742470766986,,,,,,RealtimeData,,1.005857 0.4320713 -1.912258,0 140.3508 0,0,False
1742470767009,,,,,,RealtimeData,,0.9937187 0.421156 -1.970698,0 141.6924 0,0,False
1742470767031,,,,,,RealtimeData,,0.9810637 0.4056699 -2.027948,0 143.0109 0,0,False
1742470767053,,,,,,RealtimeData,,0.9673064 0.3847228 -2.086752,0 144.3693 0,0,False
1742470767075,,,,,,RealtimeData,,0.9536657 0.3603037 -2.142272,0 145.6563 0,0,False
1742470767086,,,,,,RealtimeData,,0.9464711 0.345998 -2.170699,0 146.317 0,0,False
1742470767109,,,,,,RealtimeData,,0.9312636 0.3128181 -2.228992,0 147.6752 0,0,False
1742470767131,,,,,,RealtimeData,,0.9158167 0.4501563 -2.285918,0 149.0054 0,0,False
1742470767153,,,,,,RealtimeData,,0.8990158 0.4953557 -2.345709,0 150.406 0,0,False
1742470767175,,,,,,RealtimeData,,0.8835695 0.4999989 -2.3988,0 151.6519 0,0,False
1742470767187,,,,,,RealtimeData,,0.8751752 0.499999 -2.427102,0 152.3169 0,0,False
1742470767209,,,,,,RealtimeData,,0.8578563 0.499999 -2.484087,0 153.6588 0,0,False
1742470767230,,,,,,RealtimeData,,0.8402577 0.499999 -2.540128,0 154.9837 0,0,False
1742470767254,,,,,,RealtimeData,,0.8217212 0.499999 -2.597379,0 156.3424 0,0,False
1742470767275,,,,,,RealtimeData,,0.8036364 0.499999 -2.651371,0 157.6302 0,0,False
1742470767286,,,,,,RealtimeData,,0.7938916 0.4999989 -2.679814,0 158.3113 0,0,False
1742470767308,,,,,,RealtimeData,,0.7743524 0.499999 -2.735548,0 159.6508 0,0,False
1742470767330,,,,,,RealtimeData,,0.7550135 0.4999989 -2.789156,0 160.9467 0,0,False
1742470767353,,,,,,RealtimeData,,0.7337446 0.4999989 -2.846547,0 162.3424 0,0,False
1742470767364,,,,,,RealtimeData,,0.7242952 0.499999 -2.871456,0 162.9512 0,0,False
1742470767386,,,,,,RealtimeData,,0.7032356 0.4999989 -2.92599,0 164.2902 0,0,False
1742470767408,,,,,,RealtimeData,,0.6818212 0.4999989 -2.979958,0 165.6253 0,0,False
1742470767430,,,,,,RealtimeData,,0.6601611 0.499999 -3.033229,0 166.9508 0,0,False
1742470767454,,,,,,RealtimeData,,0.6384531 0.4999989 -3.085548,0 168.2614 0,0,False
1742470767475,,,,,,RealtimeData,,0.6161121 0.499999 -3.138459,0 169.597 0,0,False
1742470767486,,,,,,RealtimeData,,0.6050358 0.499999 -3.164428,0 170.2557 0,0,False
1742470767508,,,,,,RealtimeData,,0.5810325 0.4999989 -3.220613,0 171.6874 0,0,False
1742470767530,,,,,,RealtimeData,,0.5597821 0.4999989 -3.27012,0 172.9561 0,0,False
1742470767552,,,,,,RealtimeData,,0.5375715 0.7277163 -3.322049,0 174.2929 0,0,False
1742470767575,,,,,,RealtimeData,,0.5167596 0.7493411 -3.370781,0 175.552 0,0,False
1742470767586,,,,,,RealtimeData,,0.5058465 0.7499989 -3.396605,0 176.2146 0,0,False
1742470767608,,,,,,RealtimeData,,0.4844212 0.749999 -3.447855,0 177.5031 0,0,False
1742470767630,,,,,,RealtimeData,,0.4674945 0.749999 -3.501289,0 178.1095 0,0,False
