Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742384227530,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04086049,False
1742384227551,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04165515,False
1742384227573,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04244893,False
1742384227596,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04326062,False
1742384227608,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04365726,False
1742384227629,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04447578,False
1742384227651,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04530453,False
1742384227673,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04616428,False
1742384227695,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04698366,False
1742384227718,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04783284,False
1742384227729,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04826291,False
1742384227751,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.04913764,False
1742384227774,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05001101,False
1742384227796,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05087556,False
1742384227819,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05174909,False
1742384227830,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0521944,False
1742384227851,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05307905,False
1742384227874,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05397149,False
1742384227896,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05487422,False
1742384227908,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05532617,False
1742384227929,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05628775,False
1742384227951,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0571528,False
1742384227974,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05808097,False
1742384227996,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05901565,False
1742384228007,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.05948095,False
1742384228029,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06042279,False
1742384228053,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06139458,False
1742384228075,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06233892,False
1742384228096,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06329483,False
1742384228108,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06376254,False
1742384228130,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06475988,False
1742384228152,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06570744,False
1742384228175,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06671235,False
1742384228196,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06769524,False
1742384228208,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06817535,False
1742384228230,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.06923617,False
1742384228252,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07015876,False
1742384228274,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07120343,False
1742384228296,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07218332,False
1742384228319,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07321117,False
1742384228330,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0737359,False
1742384228351,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0747603,False
1742384228374,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07579073,False
1742384228378,,,,,,ItemPicked,Item CrayonBrown Picked.,-3.793657 2.223374 -5.324304,0.03893123 40.06983 216.0399,0,False
1742384228396,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0768602,False
1742384228418,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07788832,False
1742384228431,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07841107,False
1742384228452,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.07947852,False
1742384228474,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08053152,False
1742384228496,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08160218,False
1742384228519,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0826758,False
1742384228530,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0832654,False
1742384228551,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08433468,False
1742384228574,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08541118,False
1742384228595,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08649945,False
1742384228618,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08762082,False
1742384228629,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08815329,False
1742384228652,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.08930647,False
1742384228674,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09039507,False
1742384228696,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09150308,False
1742384228719,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.0926462,False
1742384228729,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09320516,False
1742384228752,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09435543,False
1742384228774,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09548948,False
1742384228796,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09662753,False
1742384228818,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09778383,False
1742384228829,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09837764,False
1742384228851,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.09955366,False
1742384228873,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1006903,False
1742384228896,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1018711,False
1742384228918,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1030363,False
1742384228930,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1036608,False
1742384228952,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1048425,False
1742384228974,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1060525,False
1742384228996,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1072946,False
1742384229018,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1084563,False
1742384229029,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.109049,False
1742384229052,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1102868,False
1742384229074,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1115452,False
1742384229096,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1127184,False
1742384229119,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1139134,False
1742384229129,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1145568,False
1742384229152,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1157868,False
1742384229173,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1170202,False
1742384229196,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1182692,False
1742384229219,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1195131,False
1742384229229,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1201982,False
1742384229252,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1214119,False
1742384229273,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1226739,False
1742384229296,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1239812,False
1742384229318,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1252431,False
1742384229329,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1258354,False
1742384229351,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1271664,False
1742384229374,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1284461,False
1742384229395,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1297397,False
1742384229418,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1310008,False
1742384229429,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1316895,False
1742384229451,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1329794,False
1742384229474,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1342814,False
1742384229495,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1355955,False
1742384229518,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1369128,False
1742384229529,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.137575,False
1742384229551,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1389306,False
1742384229573,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1402528,False
1742384229596,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1415871,False
1742384229617,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1429188,False
1742384229629,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1435994,False
1742384229651,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1449921,False
1742384229673,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.146319,False
1742384229695,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1477235,False
1742384229718,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1490147,False
1742384229730,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1497004,False
1742384229751,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1511056,False
1742384229773,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1524418,False
1742384229796,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1538204,False
1742384229817,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1552151,False
1742384229830,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1559036,False
1742384229851,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1573531,False
1742384229873,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1587691,False
1742384229895,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1600702,False
1742384229918,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1614932,False
1742384229928,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1622326,False
1742384229950,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1636412,False
1742384229972,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1650269,False
1742384229996,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1664912,False
1742384230017,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1678895,False
1742384230028,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1685863,False
1742384230051,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1700225,False
1742384230072,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1714473,False
1742384230094,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1728843,False
1742384230116,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1743951,False
1742384230128,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1750278,False
1742384230151,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1764914,False
1742384230172,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1779633,False
1742384230194,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1794375,False
1742384230217,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1808878,False
1742384230228,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1816235,False
1742384230251,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1831488,False
1742384230272,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1845609,False
1742384230295,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1860581,False
1742384230318,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1875494,False
1742384230328,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1883047,False
1742384230351,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1897755,False
1742384230372,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1912708,False
1742384230395,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1927681,False
1742384230417,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1942983,False
1742384230429,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1950112,False
1742384230450,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1965205,False
1742384230472,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1980255,False
1742384230495,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.1995385,False
1742384230517,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2010637,False
1742384230529,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2018247,False
1742384230551,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2033558,False
1742384230572,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2049034,False
1742384230595,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2064086,False
1742384230617,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2079724,False
1742384230628,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2087229,False
1742384230651,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2102967,False
1742384230673,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.211851,False
1742384230695,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2133643,False
1742384230708,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2141554,False
1742384230728,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2157275,False
1742384230750,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2172563,False
1742384230773,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2188057,False
1742384230795,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.220391,False
1742384230817,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2219303,False
1742384230828,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2227359,False
1742384230850,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2243042,False
1742384230872,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2258826,False
1742384230894,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2274819,False
1742384230917,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2290369,False
1742384230928,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2298396,False
1742384230950,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2315046,False
1742384230972,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2330637,False
1742384230994,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2346151,False
1742384231016,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2361983,False
1742384231027,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.237,False
1742384231050,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.238639,False
1742384231073,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2402527,False
1742384231094,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2418586,False
1742384231116,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2434989,False
1742384231128,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.244248,False
1742384231150,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2458776,False
1742384231172,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2474926,False
1742384231194,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2491354,False
1742384231217,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2507837,False
1742384231229,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2515799,False
1742384231250,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2532059,False
1742384231272,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2548689,False
1742384231294,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2565035,False
1742384231316,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.258114,False
1742384231328,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2589464,False
1742384231350,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2606543,False
1742384231372,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2622859,False
1742384231395,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2639342,False
1742384231417,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2656173,False
1742384231429,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2664155,False
1742384231450,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2681282,False
1742384231472,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2697341,False
1742384231495,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.271407,False
1742384231516,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.273069,False
1742384231528,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2738896,False
1742384231549,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2755626,False
1742384231572,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2772824,False
1742384231594,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2789727,False
1742384231616,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2806312,False
1742384231627,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2814417,False
1742384231649,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2831714,False
1742384231672,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2848621,False
1742384231694,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2865462,False
1742384231717,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2882096,False
1742384231728,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2890843,False
1742384231751,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2907819,False
1742384231772,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2925174,False
1742384231794,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2941805,False
1742384231816,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2958813,False
1742384231828,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.2967502,False
1742384231850,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.298476,False
1742384231872,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3002255,False
1742384231895,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3018998,False
1742384231917,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3036567,False
1742384231928,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3044817,False
1742384231950,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3062448,False
1742384231972,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3080032,False
1742384231994,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3096811,False
1742384232017,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.311442,False
1742384232028,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3122746,False
1742384232050,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3139914,False
1742384232072,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3157511,False
1742384232094,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3175203,False
1742384232117,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3192559,False
1742384232128,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3200863,False
1742384232150,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3218277,False
1742384232173,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3236144,False
1742384232194,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3253073,False
1742384232217,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3270792,False
1742384232228,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.327948,False
1742384232250,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3296918,False
1742384232272,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.331515,False
1742384232294,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3331979,False
1742384232316,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3349721,False
1742384232328,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3358625,False
1742384232350,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3377052,False
1742384232372,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3393804,False
1742384232394,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3411326,False
1742384232417,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3428551,False
1742384232428,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.343784,False
1742384232449,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3455653,False
1742384232472,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3472951,False
1742384232494,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3490997,False
1742384232516,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3508501,False
1742384232528,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3517541,False
1742384232549,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3535782,False
1742384232571,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3553159,False
1742384232594,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3570774,False
1742384232616,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3589216,False
1742384232628,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.359788,False
1742384232650,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3615759,False
1742384232671,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3633656,False
1742384232694,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.365147,False
1742384232716,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3669252,False
1742384232727,,,,,,RealtimeData,,-3.788178 1.499999 -4.579568,0 240.8186 0,0.3678322,False
