Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1742380275801,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7389592,True
1742380275813,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7382196,True
1742380275835,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7366323,True
1742380275857,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.735058,True
1742380275879,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7335478,True
1742380275901,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7320123,True
1742380275912,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7312192,True
1742380275934,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7296638,True
1742380275956,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7281086,True
1742380275978,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7265024,True
1742380276002,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7249588,True
1742380276012,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7241423,True
1742380276034,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7226156,True
1742380276057,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7210549,True
1742380276079,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7194841,True
1742380276102,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7179074,True
1742380276112,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7171109,True
1742380276134,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7155341,True
1742380276157,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7139386,True
1742380276180,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7123805,True
1742380276202,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7107908,True
1742380276213,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7100018,True
1742380276235,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7084123,True
1742380276257,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7068149,True
1742380276279,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7052163,True
1742380276301,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7036753,True
1742380276312,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.702888,True
1742380276334,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.7013344,True
1742380276357,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6997253,True
1742380276379,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6981457,True
1742380276401,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6965454,True
1742380276412,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6957951,True
1742380276434,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6941847,True
1742380276457,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6925755,True
1742380276479,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6909982,True
1742380276501,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6893678,True
1742380276512,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6886243,True
1742380276535,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.687021,True
1742380276556,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6854192,True
1742380276579,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6838322,True
1742380276601,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6821524,True
1742380276612,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6814448,True
1742380276634,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6798868,True
1742380276656,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6782999,True
1742380276678,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6766862,True
1742380276700,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6751158,True
1742380276712,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6743174,True
1742380276734,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.672707,True
1742380276756,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6710984,True
1742380276778,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6695377,True
1742380276801,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6679176,True
1742380276812,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6670768,True
1742380276834,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6655155,True
1742380276857,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6639323,True
1742380276878,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6623182,True
1742380276901,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6607347,True
1742380276922,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6591358,True
1742380276934,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6583297,True
1742380276956,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6567243,True
1742380276978,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6550992,True
1742380277001,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6535071,True
1742380277012,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6527011,True
1742380277034,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6510655,True
1742380277057,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6494825,True
1742380277079,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6478494,True
1742380277101,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6462165,True
1742380277112,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6454924,True
1742380277134,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6438776,True
1742380277156,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6422874,True
1742380277178,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6407173,True
1742380277201,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6390469,True
1742380277212,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6383148,True
1742380277234,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6367505,True
1742380277256,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.635145,True
1742380277278,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6335401,True
1742380277301,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6319578,True
1742380277312,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6311461,True
1742380277333,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6295735,True
1742380277357,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6279689,True
1742380277378,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6263695,True
1742380277400,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6247971,True
1742380277412,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6240245,True
1742380277433,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6224359,True
1742380277456,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6208506,True
1742380277478,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6192312,True
1742380277501,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6176566,True
1742380277511,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6168534,True
1742380277533,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6152978,True
1742380277556,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6136734,True
1742380277578,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6121029,True
1742380277600,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6105505,True
1742380277612,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.609774,True
1742380277634,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6081714,True
1742380277656,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.606579,True
1742380277678,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6050185,True
1742380277700,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6034504,True
1742380277712,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6026789,True
1742380277733,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.6010891,True
1742380277756,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5994795,True
1742380277778,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5978866,True
1742380277800,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5963513,True
1742380277812,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5955981,True
1742380277834,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5940351,True
1742380277856,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5924671,True
1742380277879,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5908366,True
1742380277900,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5893409,True
1742380277911,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5885465,True
1742380277934,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5869827,True
1742380277956,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5854315,True
1742380277978,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5838673,True
1742380277990,,,,,,FallingLight,Light fell : Ceiling Lamp (11),-3.18 7.259918 -10.10969,273.8769 180 180,0,False
1742380278000,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5823411,True
1742380278012,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5815746,True
1742380278033,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.579996,True
1742380278056,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5784687,True
1742380278078,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5769197,True
1742380278100,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5753943,True
1742380278122,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5738667,True
1742380278133,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5731206,True
1742380278155,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5715711,True
1742380278178,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5700426,True
1742380278200,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5685248,True
1742380278222,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5669759,True
1742380278233,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5662224,True
1742380278256,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5646749,True
1742380278277,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5631427,True
1742380278300,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5616484,True
1742380278322,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5601169,True
1742380278333,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5593791,True
1742380278355,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5578578,True
1742380278377,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5563349,True
1742380278401,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5548192,True
1742380278422,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5533142,True
1742380278434,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5525576,True
1742380278455,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5510795,True
1742380278477,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5495588,True
1742380278500,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5480452,True
1742380278512,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5473038,True
1742380278533,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.545803,True
1742380278556,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5443151,True
1742380278577,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5428243,True
1742380278600,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5413569,True
1742380278623,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5398884,True
1742380278634,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5390984,True
1742380278655,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5376427,True
1742380278677,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5361942,True
1742380278700,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5347006,True
1742380278712,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.533985,True
1742380278733,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.532454,True
1742380278757,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5310552,True
1742380278777,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5295693,True
1742380278800,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5281287,True
1742380278811,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5274068,True
1742380278834,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5259734,True
1742380278855,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.524484,True
1742380278878,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5230162,True
1742380278899,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5216231,True
1742380278922,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.520206,True
1742380278934,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5194957,True
1742380278955,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5180565,True
1742380278979,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5166425,True
1742380279000,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5151816,True
1742380279011,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5145053,True
1742380279033,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5131028,True
1742380279055,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5116265,True
1742380279077,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5102607,True
1742380279100,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5088429,True
1742380279122,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5074486,True
1742380279133,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5067613,True
1742380279155,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5053669,True
1742380279177,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5039806,True
1742380279200,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5024958,True
1742380279221,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5012451,True
1742380279232,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.5005746,True
1742380279254,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4991933,True
1742380279277,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4978201,True
1742380279299,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4964607,True
1742380279315,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4957545,True
1742380279333,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4941388,True
1742380279351,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.493096,True
1742380279374,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4918761,True
1742380279396,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4905007,True
1742380279418,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4891928,True
1742380279440,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4878379,True
1742380279451,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4871797,True
1742380279473,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4858501,True
1742380279496,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4845162,True
1742380279518,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4831852,True
1742380279540,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4818753,True
1742380279551,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4812257,True
1742380279573,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4798799,True
1742380279596,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4786161,True
1742380279618,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4772999,True
1742380279640,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.476003,True
1742380279652,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4753766,True
1742380279673,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4740644,True
1742380279696,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4727906,True
1742380279719,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4714572,True
1742380279742,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4701972,True
1742380279753,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4695354,True
1742380279776,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4682625,True
1742380279798,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4669776,True
1742380279822,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4657104,True
1742380279833,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4650411,True
1742380279856,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4637889,True
1742380279878,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4625153,True
1742380279899,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4612674,True
1742380279922,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4600337,True
1742380279933,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.45945,True
1742380279956,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4582229,True
1742380279977,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4570262,True
1742380279999,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4557987,True
1742380280022,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4545869,True
1742380280033,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4540104,True
1742380280056,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4528103,True
1742380280077,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4516242,True
1742380280100,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4504293,True
1742380280122,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4492582,True
1742380280133,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4486862,True
1742380280155,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4475446,True
1742380280177,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4463704,True
1742380280200,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4451912,True
1742380280222,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4440467,True
1742380280232,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4434735,True
1742380280255,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4423615,True
1742380280276,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4412023,True
1742380280299,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4400745,True
1742380280322,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4389758,True
1742380280332,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4383874,True
1742380280354,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.437304,True
1742380280376,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4361933,True
1742380280399,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4350981,True
1742380280421,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4340016,True
1742380280433,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4334549,True
1742380280454,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4323518,True
1742380280477,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4312778,True
1742380280499,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4302203,True
1742380280521,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4291109,True
1742380280533,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4286097,True
1742380280555,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4274993,True
1742380280577,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4264895,True
1742380280599,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4254375,True
1742380280621,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4243795,True
1742380280634,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.423897,True
1742380280655,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4228522,True
1742380280677,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.421809,True
1742380280700,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4208368,True
1742380280722,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4198312,True
1742380280733,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4193317,True
1742380280755,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.418346,True
1742380280777,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4173295,True
1742380280799,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4163741,True
1742380280822,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4153964,True
1742380280833,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4149141,True
1742380280855,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4139512,True
1742380280878,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4129914,True
1742380280899,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4120365,True
1742380280921,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4111199,True
1742380280933,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4106578,True
1742380280955,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4097175,True
1742380280977,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4087923,True
1742380281000,,,,,,RealtimeData,,-4.218417 2.999997 -16.0841,0 356.5887 0,0.4078823,True
