Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1745820778608,,,,,,RealtimeData,,0.4145746 2.999998 -13.24681,0 42.90418 0,0,False
1745820778624,,,,,,RealtimeData,,0.3820997 2.999997 -13.29498,0 42.90418 0,0,False
1745820778647,,,,,,RealtimeData,,0.3538476 2.999997 -13.33914,0 42.90418 0,0,False
1745820778668,,,,,,RealtimeData,,0.3248441 2.999998 -13.38566,0 42.90418 0,0,False
1745820778690,,,,,,RealtimeData,,0.2957319 2.999997 -13.4334,0 42.90418 0,0,False
1745820778713,,,,,,RealtimeData,,0.2669359 2.999997 -13.48154,0 42.90418 0,0,False
1745820778724,,,,,,RealtimeData,,0.2531071 2.999997 -13.5049,0 42.90418 0,0,False
1745820778746,,,,,,RealtimeData,,0.2250379 2.999997 -13.5526,0 42.90418 0,0,False
1745820778764,,,,,,RealtimeData,,0.2101772 2.999998 -13.57798,0 42.90418 0,0,False
1745820778790,,,,,,RealtimeData,,0.1688737 2.999998 -13.6487,0 42.90418 0,0,False
1745820778812,,,,,,RealtimeData,,0.1405993 2.999997 -13.69723,0 42.90418 0,0,False
1745820778824,,,,,,RealtimeData,,0.1271095 2.999997 -13.72042,0 42.90418 0,0,False
1745820778846,,,,,,RealtimeData,,0.09900612 2.999997 -13.76877,0 42.90418 0,0,False
1745820778869,,,,,,RealtimeData,,0.07083875 2.999997 -13.81732,0 42.90418 0,0,False
1745820778890,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820778919,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820778925,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820778946,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820778969,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820778990,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779013,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779024,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779046,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779068,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779090,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779113,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779124,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779147,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779168,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779191,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779213,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779224,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779247,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779268,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779291,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779313,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779325,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779348,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779369,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779392,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779413,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779425,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779446,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779468,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779491,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779513,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779524,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779546,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779568,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779591,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779613,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779624,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779646,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779668,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779691,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779713,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779725,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779747,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779769,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779791,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779814,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779825,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779847,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779869,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779891,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779913,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779925,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779947,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779969,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820779991,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820780014,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820780025,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820780054,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780066,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780090,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780112,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780133,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780145,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780168,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780189,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780212,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780233,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780244,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780267,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780289,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780311,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780333,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780344,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780367,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780389,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780411,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780434,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780445,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780467,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780490,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780512,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780523,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780545,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780568,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780590,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780613,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780624,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780647,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780668,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780691,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780713,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780724,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780746,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780769,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780790,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780813,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780824,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780846,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780869,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780890,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780912,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780924,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780946,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780968,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820780991,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781013,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781024,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781046,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781069,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781090,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781112,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781125,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781145,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781168,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781191,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781212,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781223,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781245,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781268,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781290,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781313,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781325,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781346,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781367,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781392,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781412,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781434,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781445,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781468,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781490,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781512,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781523,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781546,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781568,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781589,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781612,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781634,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781645,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781668,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781690,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781713,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781735,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781746,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781767,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781790,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781812,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781823,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781845,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781868,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781890,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781912,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781923,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781945,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781968,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820781990,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782012,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782034,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782045,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782067,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782090,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782112,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782135,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782145,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782168,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782190,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782212,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782235,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782245,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782269,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782290,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782311,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782334,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782345,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782367,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782390,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782412,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782434,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782445,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782468,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782490,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782512,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782534,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782545,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782568,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782589,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782611,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782634,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782645,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782667,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782689,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782713,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782733,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782745,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,True
1745820782767,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782786,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782803,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782833,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782854,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782866,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782889,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782910,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782932,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782943,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782966,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820782987,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783009,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783032,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783054,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783066,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783087,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783109,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783132,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783154,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783166,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783188,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783211,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783232,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783243,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783266,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783289,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783311,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783334,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783345,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783366,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783389,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783411,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783433,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783445,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783467,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783489,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783511,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783534,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783545,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783567,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783590,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783612,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783633,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783645,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783667,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783689,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783711,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783734,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783745,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783767,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783790,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783811,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783833,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783844,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783867,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783889,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783911,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783933,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783944,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783967,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820783989,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784012,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784033,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784045,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784067,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784089,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784111,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784133,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784145,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784167,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784189,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784212,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784233,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784245,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
1745820784267,,,,,,RealtimeData,,0.04293841 2.999998 -13.8655,0 42.90418 0,0,False
